ont_ene,ont_10s,ont_10n,ont_30r
44.38,1.44,0.15,0.15
81.51,1.4,0.15,0.15
81.48,1.4,0.15,0.15
44.38,1.44,0.15,0.15
44.38,1.44,0.15,0.15
44.38,1.44,0.15,0.15
44.2,1.44,0.15,0.15
44.2,1.44,0.15,0.15
44.2,1.44,0.15,0.15
44.2,1.44,0.15,0.15
44.38,1.44,0.15,0.15
81.51,1.4,0.15,0.15
