ont_ene,ont_10s,ont_10n,ont_30r
82.38,1.49,1.49,0.1
78.67,1.49,1.49,0.1
82.38,1.49,1.49,0.1
87.39,1.49,1.49,0.1
82.38,1.49,1.49,0.1
87.39,1.49,1.49,0.1
87.39,1.49,1.49,0.1
87.39,1.49,1.49,0.1
87.39,1.49,1.49,0.1
76.73,1.5,1.5,0.1
82.38,1.49,1.49,0.1
82.38,1.49,1.49,0.1
