ont_ene,ont_10s,ont_10n,ont_30r
99.96,17,17,0.1
113.06,30.1,30.1,0.1
113.1,30.1,30.1,0.1
113.1,30.1,30.1,0.1
123.1,30.1,30.1,0.1
120.9,30.1,30.1,0.1
124.44,30.1,30.1,0.1
125.39,30.1,30.1,0.1
125.4,30.1,30.1,0.1
133.1,30.1,30.1,0.1
133.1,30.1,30.1,0.1
125.4,30.1,30.1,0.1
