ont_ene,ont_10s,ont_10n,ont_30r
79.54,1.63,1.63,1.63
79.54,1.63,1.63,1.63
79.54,1.63,1.63,1.63
79.54,1.63,1.63,1.63
79.54,1.64,1.64,1.64
79.54,1.64,1.64,1.64
79.54,1.64,1.64,1.64
79.54,1.64,1.64,1.64
79.54,1.64,1.64,1.64
79.81,1.64,1.64,1.64
80.17,1.64,1.64,1.64
79.81,1.64,1.64,1.64
