ont_ene,ont_10s,ont_10n,ont_30r
110.34,30.1,30.1,0.1
112.07,30.1,30.1,0.1
122.65,30.1,30.1,0.1
125.01,31.69,30.1,0.1
125.01,31.69,30.1,0.1
125,31.68,30.1,0.1
125.01,31.69,30.1,0.1
138.14,44.82,30.1,0.1
125.01,31.69,30.1,0.1
125.01,31.69,30.1,0.1
125.01,31.69,30.1,0.1
124.91,31.59,30.1,0.1
