ont_ene,ont_10s,ont_10n,ont_30r
53.91,30.1,30.1,4.99
51.3,30.1,30.1,4.98
50.56,30.1,30.1,4.99
53.9,30.1,30.1,4.99
53.9,30.1,30.1,4.98
51.3,30.1,30.1,4.99
51.3,30.1,30.1,4.98
53.9,30.1,30.1,4.98
53.9,30.1,30.1,4.98
51.3,30.1,30.1,4.98
51.43,29.4,29.4,4.98
53.73,17,17,4.98
