ont_ene,ont_10s,ont_10n,ont_30r
93.72,9.99,0.75,0.75
112.01,9.99,9.99,9.99
93.72,14.53,0.75,0.75
93.72,14.53,0.75,0.75
80.55,5.32,0.75,0.75
80.21,1.34,0.75,0.75
80.01,1.34,0.75,0.75
80.01,1.34,0.75,0.75
80.01,1.34,0.75,0.75
80.01,1.34,0.75,0.75
80.01,1.34,0.75,0.75
80.01,1.34,0.75,0.75
