ont_ene,ont_10s,ont_10n,ont_30r
72.58,1.27,0.16,0.16
14.4,1.31,0.16,0.16
14.4,1.31,0.16,0.16
14.4,1.31,0.16,0.16
14.4,1.31,0.16,0.16
14.4,1.31,0.16,0.16
14.4,1.31,0.16,0.16
14.38,1.31,0.16,0.16
14.37,1.31,0.16,0.16
14.36,1.31,0.16,0.16
14.35,1.31,0.16,0.16
14.35,1.31,0.16,0.16
