ont_ene,ont_10s,ont_10n,ont_30r
93.41,1.33,0.15,0.15
69.85,1.35,0.15,0.15
63.32,1.36,0.15,0.15
64.14,1.36,0.15,0.15
63.32,1.36,0.15,0.15
63.32,1.36,0.15,0.15
63.32,1.36,0.15,0.15
63.32,1.36,0.15,0.15
63.32,1.36,0.15,0.15
63.32,1.36,0.15,0.15
63.32,1.36,0.15,0.15
63.32,1.36,0.15,0.15
