ont_ene,ont_10s,ont_10n,ont_30r
5.92,0.16,0.16,0.16
5.9,0.16,0.16,0.16
5.92,0.16,0.16,0.16
5.92,0.16,0.16,0.16
5.9,0.16,0.16,0.16
6.02,0.16,0.16,0.16
6.02,0.16,0.16,0.16
6.02,0.16,0.16,0.16
6.06,0.16,0.16,0.16
6.2,0.16,0.16,0.16
7.33,0.16,0.16,0.16
6.2,0.16,0.16,0.16
