ont_ene,ont_10s,ont_10n,ont_30r
77.85,2.71,0.1,0.1
77.99,2.09,0.1,0.1
77.99,2.08,0.1,0.1
77.99,2.08,0.1,0.1
77.99,2.08,0.1,0.1
77.99,2.08,0.1,0.1
77.85,2.71,0.1,0.1
77.85,2.71,0.1,0.1
78,2.03,0.11,0.11
77.85,2.71,0.1,0.1
77.99,2.07,0.1,0.1
78,2.03,0.11,0.11
