ont_ene,ont_10s,ont_10n,ont_30r
82.38,1.26,0.16,0.1
82.39,1.26,0.16,0.1
82.65,1.26,0.16,0.1
82.83,1.26,0.16,0.1
82.66,1.26,0.16,0.1
82.83,1.26,0.16,0.1
82.83,1.26,0.16,0.1
83.25,0.16,0.16,0.1
83.25,0.16,0.16,0.1
83.25,0.17,0.16,0.1
83.25,0.17,0.16,0.1
83.25,0.16,0.16,0.1
