ont_ene,ont_10s,ont_10n,ont_30r
72.07,1.34,1.34,0.1
72.07,1.34,1.34,0.1
70.97,1.34,1.34,0.1
72.07,1.34,1.34,0.1
72.07,1.34,1.34,0.1
72.07,1.34,1.34,0.1
72.07,1.34,1.34,0.1
72.21,1.34,1.34,0.1
75.33,1.33,1.33,0.1
72.21,1.34,1.34,0.1
75.31,1.33,1.33,0.1
75.36,1.33,1.33,0.1
