ont_ene,ont_10s,ont_10n,ont_30r
184.48,60.75,30.1,30
177.81,62.62,30.1,30
177.81,67.83,30.1,30
162.73,52.75,30.1,30
150.12,40.14,30.1,30
152.76,42.78,30.1,30
141.36,39.75,30.1,30
121.49,39.75,30.1,30
125.01,39.75,30.1,30
122.65,39.75,30.1,30
122.65,39.75,30.1,30
121.49,39.75,30.1,30
