ont_ene,ont_10s,ont_10n,ont_30r
57.91,0.15,0.15,0.15
74.69,0.15,0.15,0.1
74.69,0.15,0.15,0.1
74.69,0.15,0.15,0.1
74.69,0.15,0.15,0.1
74.69,0.15,0.15,0.1
74.69,0.15,0.15,0.1
74.69,0.15,0.15,0.1
74.69,0.15,0.15,0.1
76.99,0.15,0.15,0.1
76.7,0.15,0.15,0.1
76.84,0.12,0.12,0.1
