ont_ene,ont_10s,ont_10n,ont_30r
80.8,29.81,29.81,0.1
80.79,29.81,29.81,0.1
80.78,29.81,29.81,0.1
80.59,30.1,30.1,0.1
80.58,30.1,30.1,0.1
78.05,30.1,30.1,0.1
78.05,30.1,30.1,0.1
78.05,30.1,30.1,0.1
78.05,30.1,30.1,0.1
80.57,30.1,30.1,0.1
78.05,30.1,30.1,0.1
80.58,30.1,30.1,0.1
