ont_ene,ont_10s,ont_10n,ont_30r
64.48,11.73,11.73,0.1
76.31,23.56,23.56,0.1
77.26,18.78,18.78,0.1
77.26,18.78,18.78,0.1
77.27,18.77,18.77,0.1
77.27,18.77,18.77,0.1
77.27,18.75,18.75,0.1
77.27,18.76,18.76,0.1
77.27,18.75,18.75,0.1
77.27,18.75,18.75,0.1
77.41,18.04,18.04,0.1
77.41,18.03,18.03,0.1
