ont_ene,ont_10s,ont_10n,ont_30r
83.29,30.1,30.1,0.75
83.3,30.1,30.1,0.75
83.54,30.1,30.1,0.75
83.54,30.1,30.1,0.75
85.47,30.1,30.1,0.75
85.47,30.1,30.1,0.75
85.47,30.1,30.1,0.75
86.28,30.1,30.1,3.27
89.55,30.1,30.1,6.54
94.41,30.1,30.1,11.4
97.85,30.1,30.1,1.91
89.55,30.1,30.1,0.75
