ont_ene,ont_10s,ont_10n,ont_30r
125.55,30.1,30.1,0.1
125.55,30.1,30.1,0.1
125.55,30.1,30.1,0.1
125.55,5.53,5.53,0.1
125.57,5.55,5.55,0.1
125.56,5.54,5.54,0.1
125.56,5.54,5.54,0.1
125.58,5.56,5.56,0.1
125.59,5.57,5.57,0.1
125.58,5.56,5.56,0.1
125.58,5.56,5.56,0.1
130.43,10.4,10.4,0.1
