ont_ene,ont_10s,ont_10n,ont_30r
148.78,53.13,30.1,0.1
134.17,52.21,30.1,0.1
133.56,53.32,30.1,0.1
125.01,51.05,30.1,0.33
125.01,51.05,30.1,0.33
125.56,51.59,30.1,0.1
125.01,51.05,30.1,0.33
128.01,51.27,30.1,0.1
127.73,50.99,30.1,0.1
127.73,50.99,30.1,0.1
134.17,52.21,30.1,0.1
125.56,51.59,30.1,0.1
