ont_ene,ont_10s,ont_10n,ont_30r
0,0.16,0.16,0.16
0,0.16,0.16,0.16
0,0.16,0.16,0.16
0,0.16,0.16,0.16
0,0.16,0.16,0.16
0,0.16,0.16,0.16
0,0.16,0.16,0.16
0,0.16,0.16,0.16
0,0.16,0.16,0.16
5.63,0.16,0.16,0.16
0,0.16,0.16,0.16
0,0.16,0.16,0.16
