ont_ene,ont_10s,ont_10n,ont_30r
189.08,31.3,30.1,30
168.69,70.44,30.1,30
145.13,46.89,30.1,30
162.08,63.83,30.1,30
145.13,46.89,30.1,30
145.13,46.89,30.1,30
145.13,46.89,30.1,30
145.13,46.89,30.1,30
145.13,46.89,30.1,30
132.25,34.01,30,30
132.25,34.01,30,30
120.18,21.95,17.93,17.93
