ont_ene,ont_10s,ont_10n,ont_30r
132.7,59.77,30.1,30
132.71,59.78,30.1,30
159.64,86.7,44.47,44.37
152.96,75.12,37.79,37.69
170.25,92.41,55.08,54.98
159.64,81.8,44.47,44.37
313.32,235.02,198.15,198.05
313.32,235.02,198.15,198.05
313.32,235.02,198.15,198.05
313.32,235.02,198.15,198.05
330.8,252.5,215.63,215.53
445.32,367.02,330.16,330.05
