ont_ene,ont_10s,ont_10n,ont_30r
119.23,30.1,30.1,0.1
119.23,30.1,30.1,0.1
119.23,30.1,30.1,0.1
119.23,30.1,30.1,0.1
119.23,30.1,30.1,0.1
119.23,30.1,30.1,0.1
119.23,30.1,30.1,0.1
119.23,30.1,30.1,0.1
119.23,30.1,30.1,0.1
119.23,30.1,30.1,0.1
119.23,30.1,30.1,0.1
98.51,17,17,0.1
