ont_ene,ont_10s,ont_10n,ont_30r
97.34,23.52,23.52,0.1
90.82,17,17,0.1
90.83,17,17,0.1
89.07,17,17,0.1
90.82,17,17,0.1
89.07,17,17,0.1
88.72,17,17,0.01
88.72,17,17,0.01
86.98,15.25,15.25,0.01
89.07,17,17,0.1
86.07,14.35,14.35,0.01
83.91,12.19,12.19,0.01
