ont_ene,ont_10s,ont_10n,ont_30r
112.08,22.08,22.08,11.45
94.76,4.76,4.76,4.76
93.59,4.76,4.76,4.76
93.59,4.76,4.76,4.76
93.59,4.76,4.76,4.76
93.59,4.76,4.76,4.76
93.59,4.76,4.76,4.76
99.99,9.99,9.99,4.76
93.59,4.76,4.76,4.76
102.2,12.2,12.2,4.76
94.76,4.76,4.76,4.76
99.99,9.99,9.99,4.76
