ont_ene,ont_10s,ont_10n,ont_30r
14.35,1.37,0.15,0.15
14.37,1.37,0.15,0.15
14.38,1.43,0.15,0.15
14.38,1.43,0.15,0.15
14.38,1.43,0.15,0.15
14.38,1.43,0.15,0.15
14.4,1.43,0.15,0.15
14.4,1.43,0.15,0.15
68.12,1.37,0.15,0.15
67.62,1.02,0.15,0.15
67.62,1.02,0.15,0.15
62.93,1.06,0.15,0.15
