ont_ene,ont_10s,ont_10n,ont_30r
71.84,30.1,30.1,0.1
71.84,30.1,30.1,0.1
71.71,30.1,30.1,0.1
71.84,30.1,30.1,0.1
84.61,30.1,30.1,0.1
77.3,30.1,30.1,0.1
76.44,30.1,30.1,0.1
76.44,30.1,30.1,0.1
77.26,30.1,30.1,0.1
78.9,30.1,30.1,0.1
77.3,30.1,30.1,0.1
78.9,30.1,30.1,0.1
