ont_ene,ont_10s,ont_10n,ont_30r
80.02,1.37,1.37,0.75
86.58,2.2,2.2,0.75
86.59,2.2,2.2,0.75
91.6,2.2,2.2,0.75
91.6,2.2,2.2,0.75
86.59,2.2,2.2,0.75
86.59,2.2,2.2,0.75
86.59,2.2,2.2,0.75
86.59,2.2,2.2,0.75
86.59,2.2,2.2,0.75
86.59,2.2,2.2,0.75
82.61,2.05,2.05,0.75
