ont_ene,ont_10s,ont_10n,ont_30r
77.41,1.23,0.15,0.1
77.27,1.23,0.15,0.1
77.41,1.23,0.15,0.1
77.46,1.23,0.15,0.15
77.27,1.23,0.15,0.1
77.46,1.23,0.15,0.15
77.67,1.23,0.15,0.15
77.41,1.23,0.15,0.1
77.27,1.23,0.15,0.1
77.25,1.23,0.15,0.15
77.24,1.23,0.15,0.15
75.12,1.23,0.15,0.15
