ont_ene,ont_10s,ont_10n,ont_30r
73.17,1.36,0.27,0.27
14.4,1.41,0.27,0.27
14.4,1.41,0.27,0.27
14.4,1.41,0.27,0.27
14.4,1.41,0.27,0.27
14.4,1.41,0.27,0.27
14.38,1.41,0.27,0.27
14.36,1.41,0.27,0.27
14.35,1.41,0.27,0.27
14.35,1.41,0.27,0.27
14.34,1.41,0.27,0.27
14.32,1.41,0.27,0.27
