ont_ene,ont_10s,ont_10n,ont_30r
97.9,30.1,30.1,20.04
102.71,30.1,30.1,24.85
107.86,34.85,30.1,30
97.92,30.1,30.1,20.06
98.12,30.1,30.1,20.26
102.71,30.1,30.1,24.85
102.71,30.1,30.1,24.85
103.11,30.1,30.1,25.26
103.11,30.1,30.1,25.25
100.1,30.1,30.1,22.24
95.65,30.1,30.1,17.79
94.96,30.1,30.1,17.1
