ont_ene,ont_10s,ont_10n,ont_30r
71.71,30.1,30.1,0.1
71.71,30.1,30.1,0.1
71.84,30.1,30.1,0.1
71.84,30.1,30.1,0.1
71.7,30.1,30.1,0.1
71.71,30.1,30.1,0.1
71.7,30.1,30.1,0.1
71.7,30.1,30.1,0.1
71.7,30.1,30.1,0.1
71.7,30.1,30.1,0.1
71.7,30.1,30.1,0.1
71.7,30.1,30.1,0.1
