ont_ene,ont_10s,ont_10n,ont_30r
124.39,30.1,30.1,0.1
125.58,30.1,30.1,0.1
125.59,30.1,30.1,0.1
127.2,30.1,30.1,0.1
150,30.1,30.1,0.1
127.2,30.1,30.1,0.1
124.39,30.1,30.1,0.1
125.59,30.1,30.1,0.1
125.59,30.1,30.1,0.1
150.13,30.1,30.1,0.1
124.39,30.1,30.1,0.1
124.39,30.1,30.1,0.1
