ont_ene,ont_10s,ont_10n,ont_30r
88.54,3.07,0.27,0.27
87.67,2.2,0.27,0.27
87.67,2.2,0.27,0.27
87.67,2.2,0.27,0.27
87.67,2.2,0.27,0.27
87.67,2.2,0.27,0.27
86.18,1.34,0.27,0.27
86.17,1.34,0.27,0.27
86.16,1.34,0.27,0.27
86.16,1.34,0.27,0.27
86.16,1.34,0.27,0.27
86.14,1.34,0.27,0.27
