ont_ene,ont_10s,ont_10n,ont_30r
73.94,30.1,30.1,0.1
71.84,30.1,30.1,0.1
71.7,30.1,30.1,0.1
71.7,30.1,30.1,0.1
71.7,30.1,30.1,0.1
71.7,30.1,30.1,0.1
71.7,30.1,30.1,0.1
71.7,30.1,30.1,0.1
71.13,30.1,30.1,0.1
61.8,30.1,30.1,0.1
71.13,30.1,30.1,0.1
71.13,30.1,30.1,0.1
