ont_ene,ont_10s,ont_10n,ont_30r
77.26,1.32,0.75,0.75
76.44,1.32,0.75,0.75
76.44,1.32,0.75,0.75
75.61,1.32,0.75,0.75
75.61,1.32,0.75,0.75
75.61,1.32,0.75,0.75
75.61,1.32,0.75,0.75
74,1.32,0.75,0.75
73.94,1.32,0.75,0.75
73.92,1.32,0.75,0.75
73.93,1.32,0.75,0.75
72.49,1.32,0.75,0.75
