ont_ene,ont_10s,ont_10n,ont_30r
74.68,0.16,0.16,0.11
74.89,0.16,0.16,0.16
74.92,0.19,0.19,0.19
75,0.27,0.27,0.27
75,0.27,0.27,0.27
75,0.27,0.27,0.27
75,0.27,0.27,0.27
75,0.27,0.27,0.27
75,0.27,0.27,0.27
75,0.27,0.27,0.27
75,0.27,0.27,0.27
75,0.27,0.27,0.27
