ont_ene,ont_10s,ont_10n,ont_30r
78.21,17,17,0.1
77.55,14.72,14.72,0.1
76.82,13.99,13.99,0.1
74.23,17,17,0.1
74.22,17,17,0.1
74.22,17,17,0.1
74.21,17,17,0.1
74.21,17,17,0.1
74.21,17,17,0.1
74.22,17,17,0.1
74.22,17,17,0.1
74.21,17,17,0.1
