ont_ene,ont_10s,ont_10n,ont_30r
50.51,0.21,0.15,0.15
50.52,0.21,0.15,0.15
50.52,0.21,0.15,0.15
50.52,0.21,0.15,0.15
50.52,0.21,0.15,0.15
50.52,0.21,0.15,0.15
50.52,0.21,0.15,0.15
50.52,0.21,0.15,0.15
50.52,0.21,0.15,0.15
70.9,0.16,0.15,0.15
70.9,0.16,0.15,0.15
70.93,0.15,0.15,0.1
