ont_ene,ont_10s,ont_10n,ont_30r
146.56,30.1,30.1,0.1
146.56,30.1,30.1,0.1
138.96,30.1,30.1,0.1
150.06,30.1,30.1,0.1
146.56,30.1,30.1,0.1
125.44,30.1,30.1,0.1
146.56,30.1,30.1,0.1
112.13,30.1,30.1,0.1
112.13,30.1,30.1,0.1
112.01,30.1,30.1,0.1
112.02,30.1,30.1,0.1
104.7,30.1,30.1,0.1
