ont_ene,ont_10s,ont_10n,ont_30r
105.2,9.99,9.99,9.99
108.75,9.99,9.99,9.99
108.75,9.99,9.99,9.99
108.75,9.99,9.99,9.99
108.75,9.99,9.99,9.99
108.75,9.99,9.99,9.99
110.97,9.99,9.99,9.99
110.97,9.99,9.99,9.99
110.97,9.99,9.99,9.99
110.98,9.99,9.99,9.99
110.98,9.99,9.99,9.99
110.98,9.99,9.99,9.99
