ont_ene,ont_10s,ont_10n,ont_30r
225.63,102.82,30.1,0.1
152.88,30.1,30.1,0.1
149.69,30.1,30.1,0.1
149.69,30.1,30.1,0.1
149.69,30.1,30.1,0.1
149.69,30.1,30.1,0.1
146.07,30.1,30.1,0.1
145.37,31.41,30.1,0.1
125.74,30.1,30.1,0.1
124.9,30.1,30.1,0.1
123.42,30.1,30.1,0.1
122.65,30.1,30.1,0.1
