ont_ene,ont_10s,ont_10n,ont_30r
125.01,30.1,30.1,30
143.33,30.1,30.1,30
143.33,30.1,30.1,30
149.69,30.1,30.1,30
150.52,30.1,30.1,30
151.3,30.1,30.1,30
149.69,30.1,30.1,30
151.3,30.1,30.1,30
152.88,30.1,30.1,30
152.31,30.1,30.1,30
152.31,30.1,30.1,30
146.07,30.1,30.1,30
