ont_ene,ont_10s,ont_10n,ont_30r
13.38,30,30,30
14.38,30,30,30
14.39,30,30,30
50.78,30,30,30
50.78,30,30,30
56.52,30,30,30
50.78,30,30,30
65.72,30,30,30
65.72,30,30,30
65.72,30,30,30
65.72,30,30,30
67.46,30,30,30
