ont_ene,ont_10s,ont_10n,ont_30r
82.38,5.21,5.21,5.21
82.38,5.21,5.21,5.21
87.39,6.47,6.47,6.47
87.39,6.47,6.47,6.47
94.07,6.28,6.28,6.28
94.08,6.28,6.28,6.28
110.01,9.99,9.99,9.99
109.49,17,17,17
109.49,14.49,14.49,14.49
109.5,9.99,9.99,9.99
97.8,9.99,9.99,9.99
153.43,30,30,30
