ont_ene,ont_10s,ont_10n,ont_30r
87.24,2.2,2.2,0.1
87.2,2.2,2.2,0.1
87.2,2.2,2.2,0.1
87.23,2.2,2.2,0.1
87.24,2.2,2.2,0.1
87.24,2.2,2.2,0.1
87.23,2.2,2.2,0.1
87.1,2.2,2.2,0.1
87.1,2.2,2.2,0.1
87.1,2.2,2.2,0.1
87.1,2.2,2.2,0.1
87.1,2.2,2.2,0.1
