ont_ene,ont_10s,ont_10n,ont_30r
83.56,6.99,6.99,0.75
83.56,6.99,6.99,0.75
83.56,6.99,6.99,0.75
83.56,6.99,6.99,0.75
83.56,6.99,6.99,0.75
83.56,6.99,6.99,0.75
83.56,6.99,6.99,0.75
83.56,6.99,6.99,0.75
83.56,6.99,6.99,0.75
83.56,6.99,6.99,0.75
83.56,6.99,6.99,0.75
83.56,6.99,6.99,0.75
