ont_ene,ont_10s,ont_10n,ont_30r
14.38,1.37,0.13,0.13
14.38,1.37,0.13,0.13
14.38,1.37,0.13,0.13
14.38,1.37,0.13,0.13
14.38,1.37,0.13,0.13
14.38,1.37,0.13,0.13
14.38,1.37,0.13,0.13
14.38,1.37,0.13,0.13
14.38,1.37,0.13,0.13
14.38,1.37,0.13,0.13
14.37,1.37,0.13,0.13
14.37,1.37,0.13,0.13
