ont_ene,ont_10s,ont_10n,ont_30r
68.16,0.11,0.11,0.11
68.19,0.1,0.1,0.1
58.11,0.11,0.11,0.11
68.1,0.11,0.11,0.11
68.16,0.1,0.1,0.1
58.12,0.11,0.11,0.11
69.24,0.1,0.1,0.1
69.24,0.1,0.1,0.1
69.23,0.1,0.1,0.1
69.24,0.1,0.1,0.1
69.24,0.1,0.1,0.1
75.5,0.1,0.1,0.1
