ont_ene,ont_10s,ont_10n,ont_30r
55.56,0.1,0.1,0.1
57.29,0.1,0.1,0.1
57.29,0.11,0.11,0.11
57.29,0.1,0.1,0.1
57.29,0.11,0.11,0.11
57.29,0.11,0.11,0.11
57.29,0.11,0.11,0.11
57.29,0.11,0.11,0.11
55.86,0.11,0.11,0.11
57.3,0.1,0.1,0.1
68.16,0.1,0.1,0.1
75.64,0.1,0.1,0.1
