ont_ene,ont_10s,ont_10n,ont_30r
155.03,44.38,30,30
110.31,1.96,0.75,0.75
106.55,1.47,0.26,0.26
75.2,1.34,0.16,0.16
75.2,1.34,0.16,0.16
14.4,1.35,0.16,0.16
14.4,1.35,0.16,0.16
14.4,1.35,0.16,0.16
14.4,1.35,0.16,0.16
14.4,1.35,0.16,0.16
14.39,1.35,0.16,0.16
14.37,1.35,0.16,0.16
