ont_ene,ont_10s,ont_10n,ont_30r
75.86,25.23,25.23,0.1
75.86,25.23,25.23,0.1
77.21,17,17,0.1
81.24,17,17,0.1
81.24,17,17,0.1
81.24,17,17,0.1
81.24,17,17,0.1
81.24,17,17,0.1
85.87,17,17,0.1
85.87,17,17,0.1
85.98,17,17,0.1
86.25,17,17,0.1
