ont_ene,ont_10s,ont_10n,ont_30r
168.32,30.1,30.1,0.1
125.43,9.99,9.99,0.1
125.16,9.99,9.99,0.1
124.23,9.99,9.99,0.1
124.22,9.99,9.99,0.1
115.96,9.99,9.99,0.1
115.15,9.99,9.99,0.1
102.01,2.2,2.2,0.1
105.2,2.2,2.2,0.1
99.96,2.2,2.2,0.1
99.96,2.2,2.2,0.1
94.95,2.2,2.2,0.1
