ont_ene,ont_10s,ont_10n,ont_30r
71.61,18.49,18.49,0.1
72.82,17.83,17.83,0.1
72.29,18.11,18.11,0.1
72.82,17.83,17.83,0.1
73.13,17.66,17.66,0.1
72.82,17.83,17.83,0.1
72.82,17.83,17.83,0.1
72.82,17.83,17.83,0.1
72.29,18.11,18.11,0.1
72.29,18.11,18.11,0.1
73.13,17.66,17.66,0.1
72.29,18.11,18.11,0.1
