ont_ene,ont_10s,ont_10n,ont_30r
112.86,30.1,30.1,0.1
112.86,30.1,30.1,0.1
106.42,30.1,30.1,0.1
152.55,30.1,30.1,0.1
149.32,30.1,30.1,0.1
153.56,30.1,30.1,0.1
149.32,30.1,30.1,0.1
153.56,30.1,30.1,0.1
180.56,30.1,30.1,0.1
229.5,30.1,30.1,0.1
180.56,30.1,30.1,0.1
154.54,30.1,30.1,0.1
