ont_ene,ont_10s,ont_10n,ont_30r
151.83,31.3,30.1,30
152.56,31.3,30.1,30
151.83,31.3,30.1,30
151.83,31.3,30.1,30
152.55,31.3,30.1,30
150.62,30.1,30.1,30
152.76,31.51,30.1,30
152.76,31.51,30.1,30
152.55,31.3,30.1,30
177.81,56.56,30.1,30
155.14,33.89,30.1,30
177.75,56.5,30.1,30
