ont_ene,ont_10s,ont_10n,ont_30r
80.01,0.12,0.12,0.12
80.01,0.15,0.15,0.15
80.01,0.16,0.15,0.15
80.01,0.16,0.15,0.15
80.01,0.16,0.15,0.15
80.01,0.16,0.15,0.15
80.01,0.16,0.15,0.15
80.01,0.16,0.15,0.15
80.01,0.16,0.15,0.15
80.01,0.16,0.15,0.15
80.01,0.16,0.15,0.15
80.01,0.16,0.15,0.15
