ont_ene,ont_10s,ont_10n,ont_30r
81.17,1.34,1.34,0.1
79.76,1.34,1.34,0.1
79.29,1.34,1.34,0.1
79.37,1.34,1.34,0.1
79.76,1.34,1.34,0.1
79.76,1.34,1.34,0.1
79.76,1.34,1.34,0.1
79.37,1.34,1.34,0.1
80.62,1.34,1.34,0.1
79.29,1.34,1.34,0.1
79.01,1.34,1.34,0.1
79.29,1.34,1.34,0.1
