ont_ene,ont_10s,ont_10n,ont_30r
82.31,1.33,0.16,0.16
82.31,1.33,0.16,0.16
82.31,1.33,0.16,0.16
82.31,1.33,0.16,0.16
82.31,1.33,0.16,0.16
82.31,1.33,0.16,0.16
82.31,1.33,0.16,0.16
83.87,1.33,0.16,0.16
83.87,1.33,0.16,0.16
83.87,1.33,0.16,0.16
83.64,1.33,0.16,0.16
83.64,1.33,0.16,0.16
