ont_ene,ont_10s,ont_10n,ont_30r
109.49,30.1,30.1,0.1
100.49,30.1,30.1,0.1
97.52,30.1,30.1,0.1
97.52,30.1,30.1,0.1
97.52,30.1,30.1,0.1
94.28,30.1,30.1,0.1
92.92,30.1,30.1,0.1
92.92,30.1,30.1,0.1
100.49,30.1,30.1,0.1
100.49,30.1,30.1,0.1
97.51,30.1,30.1,0.1
100.52,30.1,30.1,0.1
