ont_ene,ont_10s,ont_10n,ont_30r
79.41,9.19,9.19,9.19
79.79,8.99,8.99,8.99
81.07,5.99,5.99,5.99
81.07,5.99,5.99,5.99
81.06,5.99,5.99,5.99
81.06,5.99,5.99,5.99
81.06,5.99,5.99,5.99
81.06,5.99,5.99,5.99
81.08,5.99,5.99,5.99
81.06,5.99,5.99,5.99
81.06,5.99,5.99,5.99
81.06,5.99,5.99,5.99
