ont_ene,ont_10s,ont_10n,ont_30r
14.32,1.46,0.15,0.15
14.33,1.46,0.15,0.15
14.34,1.46,0.15,0.15
14.35,1.46,0.15,0.15
14.35,1.46,0.15,0.15
14.37,1.46,0.15,0.15
14.36,1.46,0.15,0.15
81.09,1.4,0.15,0.15
81.09,1.4,0.15,0.15
81.09,1.4,0.15,0.15
104.39,1.38,0.15,0.15
104.39,1.38,0.15,0.15
