ont_ene,ont_10s,ont_10n,ont_30r
226.31,30.1,30.1,0.1
201.98,30.1,30.1,0.1
192.73,30.1,30.1,0.97
177.81,30.1,30.1,2.36
148.37,30.1,30.1,5.11
177.81,30.1,30.1,2.36
152.76,30.1,30.1,4.7
152.77,30.1,30.1,4.7
152.8,30.1,30.1,4.69
152.76,30.1,30.1,4.7
150.68,30.1,30.1,4.89
152.78,30.1,30.1,4.69
